nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas,cluster_label
arabika_11.jpg,arabika,0.657312100388227,-1.490216567343887,0.685935993289964,-1.4752590643479242,0.6681207967804298,-1.588472079425485,1.463150343535891,-1.009863477332287,-0.6447773200508211,-1.0456607490361534,0.6647061999290752,-1.4251789373291688,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,0.7571773424760821,0.5291788439458014,1.269800247698312,-0.6263577560035755,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,0.4313759947128961,0.4111277657949723,1.4797922532369578,-0.46977312259363496,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6532558210397,0.4801502536564955,0.6403740026826809,1.2594741914005547,-0.2975667061925362,-0.4625839994085449,-0.6211911105433935,0.6173313490102901,-0.16966633526615152,0.6299588615697922,2
arabika_110.jpg,arabika,0.536640562590781,-0.17459772863170436,0.5752985326248204,-0.225861156694064,0.5676248736608084,-0.20300878791321855,1.5448213398096868,-0.7464166383968738,-0.6306662093849067,-0.45798157505222453,0.5513729010805,-0.2094871846037874,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.32460334143989034,-0.42874028394788605,-0.4606922550311729,-0.4926085979668563,-0.5002221909934222,-0.49226844266470754,-0.49226469142437357,-0.48000759701536055,-0.5323296759767848,-0.5525430092675547,-0.5686507349572566,-0.5732851828919556,-0.5577976410777921,-0.5182505197958481,-0.3680278469526308,-0.22327878706123827,-0.03666655016598871,0.3372184910721703,0.4763858554374599,-0.04400519620002369,0.11649756026674327,2.9022436288744204,0.7185418849748962,-0.21383616262847485,0.31131638020462044,-0.5015581187660755,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.39623546261909276,-0.44839502335139564,-0.4645861960904587,-0.5032751406382208,-0.44668287894824954,-0.47060622462097124,-0.5074284797971517,-0.5741980024969309,-0.5866048746405431,-0.5864533403585537,-0.5797022276821912,-0.5931251814581762,-0.5717448264303793,-0.5379740884724762,-0.4364715317395591,-0.2798492763892366,-0.06311320001584993,0.530463760194472,1.4849218958542996,0.9857626321706604,-0.03276926874251933,-0.058469301256827755,2.0857558274504826,0.8383251488871911,-0.18081634726063736,0.3060569031466831,-0.24704751753086912,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.44451958671044495,-0.48887814306676447,-0.47942229331298897,-0.4863268285776818,-0.5311272268493571,-0.5501404170581553,-0.566254544833886,-0.6077210150806275,-0.5682891185548288,-0.5908701241645159,-0.5930261900175692,-0.5861379148058576,-0.5665506168830482,-0.5253535607812934,-0.3403435658935314,-0.14641393319643314,0.19724550990552486,0.9732975137004755,0.5631308620773887,0.3599118271911399,-0.09179401960879899,-0.026848322950096027,1.7967811286545892,1.5971665042312615,0.15783550867492696,-0.014350057304588914,0.05502674917025069,-0.4625839994085449,-0.6235497674439824,0.6492513722181602,0.04073743246790216,0.6646532822749716,7
arabika_111.jpg,arabika,0.7733091520714193,-1.2638187333528619,0.7361044032881707,-1.3115017284401598,0.7523812955027911,-1.3073166560671827,-0.6425711843101594,0.034185687936686505,-0.6413732477072162,-0.9883088840936156,0.7611087002691536,-1.2327004548750213,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.1718445959919587,-0.1569874315033454,0.22976711270414601,2.378027156048116,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.3118457389352027,-0.039822652583278315,-0.20065586289916873,0.6269346622282174,2.1001047687763528,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.519985136578535,0.20023913054015077,-0.3686297429855086,-0.11275410305024175,2.9059146466532675,-0.4102377571260153,-0.6139542965730834,0.7730018772906352,-0.0874112514424445,0.5626797765943437,5
arabika_112.jpg,arabika,0.7707899509023745,-1.3254230214733616,0.735038437583286,-1.356741347979871,0.751390571852195,-1.3578242057322654,-0.6084868543214539,0.03866133217559075,-0.6438600505631504,-0.987673061235613,0.7586485368778172,-1.2852186924030702,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.21570761382543885,-0.20156334957145255,0.29962501676557846,2.38380800523658,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.3342916992263144,-0.08394374906243929,-0.26913588323492305,1.0239233500349696,1.662226214130453,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.4995425633502443,0.09303484975353112,-0.38400279103340834,-0.1179126726401246,3.0269754638446935,-0.4625839994085449,-0.6147442531258708,0.7720975601148794,-0.007433677450398679,0.5598282140293072,5
arabika_113.jpg,arabika,0.7714141798387658,-1.2796766435618712,0.7356591099692494,-1.3282774455792312,0.7521766603235527,-1.3271859584556678,-0.6113409022058353,0.06936645896548216,-0.644221312024593,-0.9896479497461385,0.7592866656900911,-1.2450354553237872,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.17423229905691065,-0.15570738048386146,0.2742609386725532,2.3224706623034472,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.3187264133182422,-0.0814553465861718,-0.14998395756495045,0.7280430114326355,1.9291757229414521,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.5267246547698077,0.13409453759619835,-0.3512958054933629,-0.08954091515378396,2.931002659361731,-0.4625839994085449,-0.6221042123575147,0.8126831367019784,-0.16586377117456005,0.5631150101367851,5
arabika_114.jpg,arabika,-1.6701362760404408,1.4216580395686342,-1.7388067420925895,1.474793322427744,-1.720105481256993,1.5460017092501155,-1.3641805343802444,-0.6685793631535584,2.311063498420452,2.2209450930385977,-1.683831050436719,1.3701143382144163,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,0.3474832300441526,2.7948393939945033,3.330876466467967,1.162008197548646,0.8698359284815128,0.4193504780733415,0.6024892429784487,0.1969289559374053,0.9138891502386369,0.49772633060039856,2.6195725107037977,0.06745284189704295,1.4912558296167828,0.5158370960203812,0.4652622613039369,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,2.6890915427136655,3.818330946317362,0.6380564265017468,0.6480482393393127,0.37270270569155967,0.12534998533485422,0.5716199730154693,0.3995113155726458,0.6462289996403195,1.2915915122737032,1.7020363396673748,1.400733515928274,1.0940004119760514,0.9356583141824135,1.019745161234687,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,3.0217862619361155,4.162066900148851,0.8817404140358034,0.18221530318387416,0.08272941237898601,0.5749762386910502,0.9133367915515005,0.8432328040871218,0.1884461869504947,0.5496992564598142,2.3773387186990904,1.1892239471083283,1.4553171364093873,1.05351803094428,0.8900244116350526,0.7044335095977265,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,1.9359715676900537,-1.5008216778144738,-1.1900494979839493,-1.6362455879357554,4
arabika_115.jpg,arabika,-1.3278152202530003,1.1141656367453194,-1.3171829688930128,1.2069667162239759,-1.4064330305387844,1.2279435289598208,-0.45130998606122524,0.1676801204720667,1.4033874142589844,1.4738414160672662,-1.3167225049121125,1.2375877633250114,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,0.15526489494778278,0.9061008688887687,2.8410732986248437,2.4413682771205507,1.6006071238527277,1.6345039429397679,1.5863384920562154,1.9359307131705825,2.0896166057090606,0.9938697603566796,1.2818593860874212,1.9238341245711004,3.5523060916126337,0.09506863116133406,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.8507843032543363,-1.1172630266326231,-1.0141939723324294,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,0.0669732528887341,0.6125144148678725,2.153673397790009,2.542298302968018,1.5419265816881986,2.167388937167976,1.6296465995370937,3.0441994904451435,1.7297986618264474,1.4573647288991722,0.9220786136630144,2.1659211874856323,1.2665267937798608,2.6370406379271745,2.6414030102666795,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,-0.8788028611330448,-1.1336791426486477,-1.0293433005464356,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,0.05242031439218043,0.9098861279804485,1.7094379478582906,2.0098349320106275,2.7395142340529053,2.203502768746153,1.7252729928197317,2.0103963170073618,2.076746867016245,1.0073990645469901,1.2474280753335079,2.1329371925615317,0.9637569711538871,2.1580061989840886,2.154398228675932,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,-0.8842126150304443,-1.0227545565858407,-1.0783927944219032,-0.7061215361092255,-0.4625839994085449,1.0390710939466126,-1.122874118278584,-1.280854246682274,-1.5774434385663552,1
arabika_116.jpg,arabika,0.6146174964235538,-0.28890411360164137,0.6199671680881618,-0.259352854785778,0.6221030991203215,-0.25500805670484566,0.43724224140807594,-0.41226924100247986,-0.6316396160406538,-0.3313548844364833,0.6112380782613319,-0.30314769667478914,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4120860583023548,-0.4569746693675509,-0.47204184779619335,-0.48383158407559856,-0.5070622279111014,-0.48192333197014137,-0.48976531607416385,-0.5272426910414324,-0.5495411452206003,-0.5654401747048043,-0.5671160373676393,-0.5810907876469995,-0.524128149619626,-0.3762488054319202,-0.23617184122570287,-0.11669708162613875,-0.037879664541602555,-0.08935072706017455,-0.10762329906723998,-0.1605135884858131,-0.5419785052819254,-0.694864161682479,3.275469094706521,-0.28940565656048617,-0.6900035835647303,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.40306274865694003,-0.42385670545235377,-0.4462756080764889,-0.5032751406382208,-0.44530927542846194,-0.4743245065855882,-0.531096536584627,-0.5638808247920081,-0.5639769698789096,-0.5783466923050746,-0.5918021242897876,-0.5971094506423736,-0.5896710309195876,-0.5474144057871355,-0.4438956879607215,-0.2625317243644232,-0.11439580941723815,0.04082461832781163,-0.06398854641501742,0.1296059910074078,-0.09567065075997859,-0.2628956284776863,-0.6254485514028939,-0.7467876013174954,3.4904237657444197,-0.42975206905082114,-0.7031247719407154,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.4508049081199714,-0.46586879452299207,-0.4753968300582602,-0.47434730411554293,-0.5311272268493571,-0.570167494375124,-0.566254544833886,-0.5872933948420989,-0.5724688304905567,-0.58665635371823,-0.588896641477458,-0.5938822456411733,-0.5908588830123339,-0.5288585019381945,-0.3403435658935314,-0.14641393319643314,0.0525183206862337,-0.04169925030982488,-0.14385804838673258,0.03401676592934615,-0.11500759502418698,-0.2154565638293223,-0.6090586442561592,-0.7961085377095865,3.0200644499407083,0.3119745855032208,-0.7061215361092255,-0.4625839994085449,-0.5886022471905115,0.3070217429065957,2.1830124003578444,0.7201922776159059,0
arabika_117.jpg,arabika,0.6582521185168984,-1.492177262914922,0.6875804708615973,-1.4764418798824697,0.6762644501053168,-1.5737738965106323,1.5282126378009435,-1.181175100026118,-0.6586038791793914,-1.0660216391695894,0.6663433055441853,-1.4279226978442774,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,0.7379978635904922,0.4697486994700345,1.3675321883926863,-0.6615006888275308,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.6807198851892113,0.4089081381048502,0.36107190335890027,1.5585060910308195,-0.4887996029330428,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.6620135969741022,0.4048724014920961,0.4918402834537553,1.19563243227253,0.01536609415631432,-0.4625839994085449,-0.6286975585062394,0.6973028471834212,-0.14007985392599046,0.6328023607345666,2
arabika_118.jpg,arabika,0.7752477468351385,-1.2609254156266725,0.7381002909606804,-1.3103763064964966,0.7539702153238076,-1.306302991731511,-0.6356605322518306,0.01544354447255826,-0.6410864371532096,-0.9892661899000086,0.7629543859337398,-1.228312341704159,0.0,-0.02286946768731742,-0.023503130229026326,-0.08245734998923746,-0.1483757025109591,-0.24562499037266186,-0.34534584630683596,-0.4406361583441395,-0.48299777095408564,-0.5063197636733818,-0.5166127979112458,-0.5218560131574954,-0.5077767299307394,-0.5014745786390216,-0.5425036448514045,-0.5765579239943773,-0.5975457797439737,-0.594877194643031,-0.5927373603614727,-0.5358834081162795,-0.417353584950366,-0.3199767033931091,-0.23102640844574313,-0.33795819490847573,-0.34078919996451573,-0.17919366401428977,-0.22774930649298814,-0.5962399484639238,-0.19202146340436152,-0.1279853195104063,0.20269169580606172,2.3969279845454667,-0.022869467687317416,-0.02892327210462462,-0.09614640765356203,-0.17334642341441428,-0.3098679167033675,-0.4167173225151079,-0.45964175325600104,-0.4877796070648959,-0.5184934122162703,-0.46453972685721734,-0.49291591058404344,-0.541615672591323,-0.5845151802018537,-0.5979188277598239,-0.6188799357472051,-0.6200352195332299,-0.6170307903220662,-0.6040119947917655,-0.5568547231017947,-0.46988023764224673,-0.33180192342111886,-0.2554230053544121,-0.5304210365303456,-0.7868133871227762,-0.7265506501558447,-0.1827648690997138,-0.31156856098875835,-0.3330439993274172,-0.048030988071983374,-0.18693259754038355,0.5759599757991936,2.1816390493556925,-0.02286946768731741,-0.053191061999196966,-0.16390836941586936,-0.33885334522953664,-0.46786506382031273,-0.5145424161225953,-0.4935114162809961,-0.49680891262866067,-0.5490043918552718,-0.5901945716920927,-0.5805804470886959,-0.6199775878637357,-0.6142659203843122,-0.6203665205889207,-0.6136739262492525,-0.6093709057953828,-0.6012767121305691,-0.54988815162482,-0.37526894650641374,-0.2748622898784565,-0.23693603508105876,-0.5491976654394927,-0.5680514168149505,-0.31903621355905837,-0.1813320865634966,-0.28730732091958583,-0.5320570317501265,0.16889870388441203,-0.34041062995588206,-0.1211885386541054,2.893470088064446,-0.36383585252615197,-0.629482440391664,0.8319613270097631,-0.10347442920711268,0.5581764714985669,5
